央视,#genre#
海南·三沙卫视,http://58.248.112.205:8006/GD_CUCC/G_SANSHA-HQ.m3u8?Authinfo=3iRp8RZG1d3hGsaPmj/tHVaHhm7EfB24tSDTA+4ZUJz1BWtWU81eWqPvN0PhI2pD
海南·三沙卫视,http://www.zzlag.top:9087/tsfile/live/1049_1.m3u8?key=txiptv
海南·三沙卫视,http://22725y284r.yicp.fun:9902/tsfile/live/1031_1.m3u8
海南·三沙卫视,http://114.252.229.26:9876/rtp/239.3.1.155:4120
海南·三沙卫视,https://live3.hnntv.cn/srs/tv/ssws.m3u8
海南·三沙卫视,http://ik6.iptv8.net:8888/rtp/225.1.4.234:1280
四川·康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
四川·康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
四川·康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8
四川·康巴卫视,http://118.122.2.29:9999/hls/39/index.m3u8
四川·康巴卫视,http://58.41.27.144:18888/udp/239.45.1.251:5140
青海·安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
青海·安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
青海·安多卫视,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_ANDUO/G_ANDUO.m3u8
青海·安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8
吉林·延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
吉林·延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
吉林·延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
吉林·延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
吉林·延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
吉林·延边卫视,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_YANBIAN/G_YANBIAN.m3u8
吉林·延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
吉林·延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
吉林·延边卫视,http://219.135.208.218:8083/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
吉林·延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
新疆·兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
新疆·兵团卫视,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_BINGTUAN/G_BINGTUAN.m3u8
新疆·兵团卫视,http://124.115.205.101:8888/newlive/live/hls/38/live.m3u8
新疆·兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
新疆·兵团卫视,https://test5.btzx.com.cn/live/2023bt.stream/playlist.m3u8
新疆·兵团卫视,http://219.135.208.218:8083/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
新疆·兵团卫视,http://gmxw.7766.org:808/hls/7/index.m3u8
新疆·兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701_fhd.m3u8
新疆·兵团卫视,http://1b6467f415.iok.la:9931/tsfile/live/1092_1.m3u8
新疆·兵团卫视,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2022606701/timeshift.m3u8?delay=0&cdn=5202
新疆·兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701.m3u8
新疆·兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv
新疆·兵团卫视,http://123.189.36.39:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
新疆·兵团卫视,http://114.252.229.26:9876/rtp/239.3.1.144:4120
新疆·兵团卫视,http://171.108.239.79:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
新疆·兵团卫视,http://171.108.239.80:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
新疆·兵团卫视,http://123.189.36.4:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰纪实卫视,http://gmxw.7766.org:808/hls/171/index.m3u8
湖南·金鹰纪实卫视,http://gzly.hkychina.com:6001/udp/239.252.220.155:5140
湖南·金鹰纪实卫视,http://117.27.190.42:9998/tsfile/live/23278_1.m3u8?key=txiptv
湖南·金鹰纪实卫视,http://118.122.2.29:9999/hls/58/index.m3u8
湖南·金鹰纪实卫视,http://115.171.216.195:4000/udp/225.1.8.31:8156
湖南·金鹰纪实卫视,https://stream1.freetv.fun/jin-ying-ji-shi-7.ctv
湖南·金鹰纪实卫视,http://www.zzlag.top:9087/tsfile/live/1054_1.m3u8?key=txiptv
湖南·金鹰纪实卫视,http://114.252.229.26:9876/rtp/239.3.1.58:8156
广东·嘉佳卡通卫视,http://gmxw.7766.org:808/hls/8/index.m3u8
广东·嘉佳卡通卫视,http://183.3.134.56:9901/tsfile/live/1007_1.m3u8?key=tvbox6_com&playlive=1&authid=0
广东·嘉佳卡通卫视,http://171.108.239.79:8181/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
广东·嘉佳卡通卫视,http://58.252.12.164:8000/rtp/239.77.0.179:5146
广东·嘉佳卡通卫视,http://www.zzlag.top:9087/tsfile/live/1035_1.m3u8?key=txiptv
广东·嘉佳卡通卫视,http://114.252.229.26:9876/rtp/239.3.1.147:9268
广东·嘉佳卡通卫视,http://imzbpfrp.zzmd.fun:8888/rtp/239.3.1.147:9268
广东·嘉佳卡通卫视,https://stream1.freetv.fun/jia-jia-qia-tong-13.ctv
广东·嘉佳卡通卫视,http://171.108.239.80:8181/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
广东·嘉佳卡通卫视,http://123.189.36.4:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
广东·嘉佳卡通卫视,http://123.189.36.39:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
湖南·金鹰卡通卫视,http://218.13.170.98:9901/tsfile/live/1022_1.m3u8
湖南·金鹰卡通卫视,http://219.135.208.218:8083/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://gmxw.7766.org:808/hls/69/index.m3u8
湖南·金鹰卡通卫视,http://171.108.239.80:8181/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://42.48.17.188:9901/tsfile/live/37222_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://59.48.75.130:3052/tsfile/live/1000_1.m3u8
湖南·金鹰卡通卫视,http://58.17.48.228:808/hls/64/index.m3u8
湖南·金鹰卡通卫视,http://114.252.229.26:9876/rtp/239.3.1.51:9252
湖南·金鹰卡通卫视,http://14.29.76.30:9901/tsfile/live/1005_1.m3u8?key=txiptv
湖南·金鹰卡通卫视,http://www.zzlag.top:9087/tsfile/live/1052_1.m3u8?key=txiptv
湖南·金鹰卡通卫视,http://114.254.93.41:88/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://123.189.36.4:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
湖南·金鹰卡通卫视,http://123.189.36.39:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
江苏·优漫卡通卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
江苏·优漫卡通卫视,http://219.135.208.218:8083/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
江苏·优漫卡通卫视,http://222.244.147.16:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&down=1
江苏·优漫卡通卫视,http://58.17.48.228:808/hls/67/index.m3u8
江苏·优漫卡通卫视,http://ygbh.live/js.php?id=ymkt
江苏·优漫卡通卫视,http://123.189.36.39:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
北京·卡酷少儿卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
北京·卡酷少儿卫视,http://114.252.229.26:9876/rtp/239.3.1.189:8000
北京·卡酷少儿卫视,http://123.189.36.4:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
北京·卡酷少儿卫视,http://123.189.36.39:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0

北京,#genre#
北京新闻,http://beifeng.site:4000/rtp/239.3.1.159:8000
北京文艺,http://218.241.192.50:8808/udp/239.3.1.242:8000
北京文艺,http://beifeng.site:4000/rtp/239.3.1.242:8000
北京影视,http://qnap.yjnhome.com:4000/udp/239.3.1.158:8000
北京影视,http://beifeng.site:4000/rtp/239.3.1.158:8000
北京生活,http://218.241.192.50:8808/udp/239.3.1.117:8000
北京生活,http://qnap.yjnhome.com:4000/udp/239.3.1.117:8000
北京生活,http://beifeng.site:4000/rtp/239.3.1.117:8000
北京纪实科教,http://beifeng.site:4000/rtp/239.3.1.115:8000
北京纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
北京纪实科教,http://ott.mobaibox.com/PLTV/3/224/3221227699/index.m3u8
北京财经,http://218.241.192.50:8808/udp/239.3.1.116:8000
北京·通州区电视台,http://pull.dayuntongzhou.com/live/tztv.m3u8
北京影视,http://114.254.93.41:88/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
北京IPTV·淘电影,http://114.252.229.26:9876/rtp/239.3.1.250:8001
北京IPTV·淘电影,http://imzbpfrp.zzmd.fun:8888/udp/239.3.1.250:8001
北京淘baby,http://www.lishaoping.com:8012/rtp/239.3.1.238:8001
北京淘娱乐,http://www.lishaoping.com:8012/rtp/239.3.1.100:8001
北京淘剧场,http://www.lishaoping.com:8012/rtp/239.3.1.95:8001
北京淘电影,http://www.lishaoping.com:8012/rtp/239.3.1.250:8001

天津,#genre#
天津·武清区电视台,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8
天津·西青新闻综合,http://221.238.209.44:81/hls/live1.m3u8?ztianjd

上海,#genre#
上海·第一财经,http://api2.52tb.xyz/info?id=377&token=20230405tndmhg
上海·纪实人文,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
上海·东方购物,http://ocj2.kksmg.com/ocj2/ocj2.m3u8
上海·哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
上海·点掌财经,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
上海·嘉定区电视台,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8
上海·崇明区电视台,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8
上海·普陀区电视台,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8?zzhed
上海·宝山区电视台,http://l2yx82zv.live2.danghongyun.com/live/hls/8be0890a1b0c4d7aaf80b51ea8646682/5a8988f5ecc64986a19aa9b6b3a052a6-1.m3u8
上海·长宁区电视台,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd
上海·五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-12.ctv
上海·五星体育,http://210.22.75.86:9901/tsfile/live/1010_1.m3u8
上海·哈哈炫动,http://58.17.48.228:808/hls/65/index.m3u8
上海外语,https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01201-cinedigmenterta-comedydynamics-xiaomi/playlist.m3u8
上海·哈哈炫动,http://123.189.36.4:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
上海·哈哈炫动,http://123.189.36.39:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0

重庆,#genre#
重庆新闻,https://sjlivecdn9.cbg.cn/202906282314/app_2/_definst_/ls_3.stream/chunklist.m3u8
重庆时尚生活,https://tvlive.ugoshop.com/ugotvlive/ssgotv.m3u8?auth_key=2312509421-0-0-6642ec3645caa943da6855a9ef7e2129
重庆·万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
重庆·万州三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
重庆·万州综合,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8
重庆·万州综合,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
重庆·万州综合,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8
重庆·万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
重庆·万州综合,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8
重庆·万州综合,http://123.146.162.24:8017/Cz7WPb8/800/live.m3u8
重庆·万州综合,http://wanzhoulive.cbg.cn:8017/Cz7WPb8/800/live.m3u8
重庆·北碚综合,http://222.178.181.121:12034/beibei01.m3u8
重庆·武隆综合,https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8
重庆·江津区电视台,http://222.179.155.21:1935/ch2.m3u8
重庆·江津区电视台,http://222.179.155.21:1935/ch1.m3u8
重庆·江津区电视台,http://222.179.155.21:1935/ch0.m3u8
重庆·璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd
重庆·荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8
重庆·铜梁综合,http://183.64.174.171:40123/ch1.m3u8
重庆·合川电视台,http://125.62.24.72:8030/ch0.m3u8?zzhongqd
重庆·移动电视,http://qxlmlive9.cbg.cn/app_2/ls_58.stream/chunklist.m3u8
重庆·移动电视,http://qxlmlive9.cbg.cn/app_2/ls_57.stream/chunklist.m3u8

浙江,#genre#
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
浙江经济生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江·钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江·钱江都市,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江·钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
浙江·杭州西湖明珠,http://nas.mfparking.com:4022/udp/233.50.201.174:5140
浙江·杭州生活,http://nas.mfparking.com:4022/udp/233.50.201.176:5140
浙江·杭州导视,http://nas.mfparking.com:4022/udp/233.50.201.182:5140
浙江·杭州综合,http://nas.mfparking.com:4022/udp/233.50.201.173:5140
浙江·绍兴·上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed
浙江·绍兴·上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
浙江·丽水·云和电视台,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?zzhed
浙江·杭州·余杭未来,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8?zzhed
浙江·杭州·余杭新闻,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
浙江·金华·兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed
浙江·宁波·余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
浙江·宁波·象山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8?zzhed
浙江·绍兴·嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
浙江·嘉兴·平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
浙江·嘉兴·平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed
浙江·丽水·庆元电视台,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?zzhed
浙江·衢州·开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed
浙江·衢州·开化综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8?zzhed
浙江·温州·文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8
浙江·温州·文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed
浙江·丽水·松阳县电视台,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8?zzhed
浙江·温州·永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8?zzhed
浙江·绍兴公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?zzhed
浙江·绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
浙江·绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed
浙江·绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
浙江·丽水·缙云新闻综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8?zzhed
浙江·舟山·嵊泗新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengsi1/720p.m3u8
浙江·温州·苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8?zzhed
浙江·杭州·萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
浙江·杭州·萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan3/720p.m3u8
浙江·杭州·萧山综合,https://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
浙江·杭州·萧山生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
浙江·衢州·衢江综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8?zzhed
浙江·绍兴·诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
浙江·丽水·遂昌电视台,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8?zzhed
浙江·丽水·龙泉电视台,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed
浙江·丽水·龙泉电视台,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8
浙江·衢州·龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8?zzhed
浙江·衢州·龙游新闻综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
浙江·衢州·龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8?zzhed
浙江·衢州·龙游生活娱乐,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
浙江·宁波经济生活,http://www.372583307.top:4022/udp/233.50.201.178:5140
浙江·宁波都市文体,http://www.372583307.top:4022/udp/233.50.201.179:5140
浙江·宁波影视剧,http://www.372583307.top:4022/udp/233.50.201.180:5140
浙江·杭州·洞头区电视台,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8
浙江·金华·东阳新闻综合,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
浙江·金华·武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
浙江·宁波·余姚幸福生活,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
浙江·宁波·余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
浙江·绍兴·新昌生活,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
浙江·宁波新闻综合,http://www.372583307.top:4022/udp/233.50.201.168:5140
浙江·湖州·德清文化生活,http://live.yingxi.tv/channel2/sd/live.m3u8
浙江·金华·东阳影视生活,http://204.11.235.251:1935/live_transcoder/ngrp:mohabat.stream_all/playlist.m3u8
浙江·宁波·鄞州新闻综合,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8
浙江·金华·义乌新闻综合,https://44911.hlsplay.aodianyun.com/tv_radio_44911/tv_channel_1796.m3u8?auth_key=4830573978-0-0-92824c2c03f95906a3c49a4aa28f1709&extra_key=Yc1XsmxOKy2UBoPM4Wy5vCPsEYqnj06taCR2SRB2Xrg2w28NPilH03KdIbbM5wgSql-VBohSnoO9AOKl94q2t2DWMftz-XB-2qUX-UjXcS80StcSZahBFjrKLivXaRjiY5r2NOMKWMKFbv-S0Bz2G6iEXgCK8yGjtrFHDcPfAQEE0pvXq0Bwy34b7We8zARN&ali_ffmpeg_version=mpengine
浙江·嘉兴·海盐新闻综合,http://lived.dmqhyadmin.com/ds/sd/live.m3u8?zzhed
浙江·丽水·青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8?zzhed
浙江·数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江·杭州·临平新闻,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8
浙江·之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8?zzhed
浙江·杭州·富阳新闻综合,http://34666.hlsplay.aodianyun.com/tv_radio_34666/tv_channel_1181.m3u8
浙江·湖州·德清新闻综合,http://live.yingxi.tv/channel1/playlist.m3u8?_upt=146209db1707370294
浙江·绍兴·新昌新闻,http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
浙江·绍兴·新昌新闻,https://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel004/540p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/360p.m3u8
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel004/360p.m3u8
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江·钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
浙江·钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/360p.m3u8
浙江·湖州文化娱乐,http://hzcm-live.media.hugd.com/613c47f0ab0d4eaa98b21378d0db6ded/0051d31c9dd543a7825eea4e49675b2a.m3u8?auth_key=2277598059-0a5ebfa1c0dc4671b42a60810fc37039-0-fa625b7d1feab612062453c12e3c8887
浙江·湖州公共,http://hzcm-live.media.hugd.com/1e6b554b9ab74513958c0e1ffe664d22/9acaa7634309494cb29a85eb12136607.m3u8?auth_key=2272900830-9a2389b8bf4e49d580d4ad807423d326-0-ea78a5c7a678c436263582d368f5009e
浙江·湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
浙江·金华·义乌商贸,http://44911.hlsplay.aodianyun.com/tv_radio_44911/tv_channel_2133.m3u8?auth_key=4830674369-0-0-792c50b6dbb1f212177ee413838c9d34&extra_key=MhCFdbXNI70ZdkebtW5Way43jpzFEOtNAkun-0XCgWwdfGQyDYjGaLOvaQkG4p4ahsRmKWH3euwpK_-6AzTj-NsrVKt9WX6WKnoTmOLcKhXuM68iO_FXB63j8Avfm_P7SLv_nrzGAup7gYxtTu4IpKilWBeWfflJTVwXfos8VFTWL_xtZEURqWRFF3AtLaqe&ali_ffmpeg_version=mpengine
